-1.429429429429429410e+00 1.965534019620262130e-03 1.564836630601804113e-02 3.616630658398687359e-01
-1.427427427427427453e+00 1.988792806033298777e-03 1.578555318178146913e-02 3.628314899746779010e-01
-1.425425425425425274e+00 2.012325501841480402e-03 1.592390847621711139e-02 3.639989227704030772e-01
-1.423423423423423539e+00 2.036135348119719364e-03 1.606344243013864415e-02 3.651653610373489789e-01
-1.421421421421421361e+00 2.060225624113868389e-03 1.620416537160193973e-02 3.663308015885349267e-01
-1.419419419419419404e+00 2.084599647692399627e-03 1.634608771666982985e-02 3.674952412397113899e-01
-1.417417417417417447e+00 2.109260775803341662e-03 1.648921997018293686e-02 3.686586768093644273e-01
-1.415415415415415268e+00 2.134212404936583311e-03 1.663357272653688199e-02 3.698211051187180187e-01
-1.413413413413413533e+00 2.159457971591683886e-03 1.677915667046673068e-02 3.709825229917469436e-01
-1.411411411411411354e+00 2.185000952751201160e-03 1.692598257783803350e-02 3.721429272551911027e-01
-1.409409409409409397e+00 2.210844866359544438e-03 1.707406131644430627e-02 3.733023147385599594e-01
-1.407407407407407440e+00 2.236993271807471550e-03 1.722340384681131376e-02 3.744606822741395891e-01
-1.405405405405405261e+00 2.263449770422316931e-03 1.737402122300841026e-02 3.756180266970012838e-01
-1.403403403403403527e+00 2.290218005964007614e-03 1.752592459346684686e-02 3.767743448450136534e-01
-1.401401401401401348e+00 2.317301665126907020e-03 1.767912520180499672e-02 3.779296335588513966e-01
-1.399399399399399391e+00 2.344704478047565481e-03 1.783363438766054007e-02 3.790838896820030723e-01
-1.397397397397397434e+00 2.372430218818436919e-03 1.798946358752962632e-02 3.802371100607762622e-01
-1.395395395395395255e+00 2.400482706007682227e-03 1.814662433561350235e-02 3.813892915443079512e-01
-1.393393393393393520e+00 2.428865803185078446e-03 1.830512826467214568e-02 3.825404309845715223e-01
-1.391391391391391341e+00 2.457583419454163406e-03 1.846498710688554423e-02 3.836905252363905228e-01
-1.389389389389389384e+00 2.486639509990591548e-03 1.862621269472186300e-02 3.848395711574419398e-01
-1.387387387387387427e+00 2.516038076586879155e-03 1.878881696181333369e-02 3.859875656082666362e-01
-1.385385385385385248e+00 2.545783168203575014e-03 1.895281194383970080e-02 3.871345054522810081e-01
-1.383383383383383514e+00 2.575878881526873828e-03 1.911820977941884256e-02 3.882803875557799267e-01
-1.381381381381381335e+00 2.606329361532895312e-03 1.928502271100564214e-02 3.894252087879543911e-01
-1.379379379379379378e+00 2.637138802058484107e-03 1.945326308579763130e-02 3.905689660208883085e-01
-1.377377377377377421e+00 2.668311446378858823e-03 1.962294335664923825e-02 3.917116561295745369e-01
-1.375375375375375242e+00 2.699851587791993537e-03 1.979407608299331781e-02 3.928532759919190487e-01
-1.373373373373373507e+00 2.731763570209951638e-03 1.996667393177101874e-02 3.939938224887540863e-01
-1.371371371371371328e+00 2.764051788757126895e-03 2.014074967836913810e-02 3.951332925038423260e-01
-1.369369369369369371e+00 2.796720690375590831e-03 2.031631620756591677e-02 3.962716829238889238e-01
-1.367367367367367414e+00 2.829774774437557230e-03 2.049338651448474879e-02 3.974089906385500082e-01
-1.365365365365365236e+00 2.863218593365045306e-03 2.067197370555590510e-02 3.985452125404384538e-01
-1.363363363363363501e+00 2.897056753256867321e-03 2.085209099948667766e-02 3.996803455251325410e-01
-1.361361361361361322e+00 2.931293914523039508e-03 2.103375172823999939e-02 4.008143864911884457e-01
-1.359359359359359365e+00 2.965934792526634962e-03 2.121696933802115145e-02 4.019473323401467901e-01
-1.357357357357357408e+00 3.000984158233191684e-03 2.140175739027292204e-02 4.030791799765389150e-01
-1.355355355355355229e+00 3.036446838867836676e-03 2.158812956267963656e-02 4.042099263078999249e-01
-1.353353353353353494e+00 3.072327718580082721e-03 2.177609965017924393e-02 4.053395682447713533e-01
-1.351351351351351315e+00 3.108631739116495159e-03 2.196568156598438515e-02 4.064681027007091552e-01
-1.349349349349349358e+00 3.145363900501357054e-03 2.215688934261254503e-02 4.075955265922987514e-01
-1.347347347347347402e+00 3.182529261725268975e-03 2.234973713292453396e-02 4.087218368391591361e-01
-1.345345345345345223e+00 3.220132941441908921e-03 2.254423921117201801e-02 4.098470303639513146e-01
-1.343343343343343488e+00 3.258180118673037820e-03 2.274040997405434722e-02 4.109711040923914038e-01
-1.341341341341341309e+00 3.296676033521725013e-03 2.293826394178367575e-02 4.120940549532504105e-01
-1.339339339339339352e+00 3.335625987894061308e-03 2.313781575915987293e-02 4.132158798783646114e-01
-1.337337337337337395e+00 3.375035346229430296e-03 2.333908019665486763e-02 4.143365758026509305e-01
-1.335335335335335216e+00 3.414909536239282839e-03 2.354207215150558308e-02 4.154561396641092696e-01
-1.333333333333333481e+00 3.455254049654707914e-03 2.374680664881683931e-02 4.165745684038345553e-01
-1.331331331331331302e+00 3.496074442982793299e-03 2.395329884267349829e-02 4.176918589660257308e-01
-1.329329329329329346e+00 3.537376338271851998e-03 2.416156401726179959e-02 4.188080082979874219e-01
-1.327327327327327389e+00 3.579165423885737746e-03 2.437161758800072617e-02 4.199230133501403728e-01
-1.325325325325325210e+00 3.621447455287329833e-03 2.458347510268336228e-02 4.210368710760346578e-01
-1.323323323323323475e+00 3.664228255831170761e-03 2.479715224262741755e-02 4.221495784323531231e-01
-1.321321321321321296e+00 3.707513717565548601e-03 2.501266482383627393e-02 4.232611323789262081e-01
-1.319319319319319339e+00 3.751309802043940791e-03 2.523002879816936203e-02 4.243715298787344437e-01
-1.317317317317317382e+00 3.795622541146068726e-03 2.544926025452283469e-02 4.254807678979155572e-01
-1.315315315315315203e+00 3.840458037908672014e-03 2.567037542002056222e-02 4.265888434057762413e-01
-1.313313313313313468e+00 3.885822467366021899e-03 2.589339066121503635e-02 4.276957533747957618e-01
-1.311311311311311290e+00 3.931722077400447504e-03 2.611832248529918216e-02 4.288014947806411681e-01
-1.309309309309309333e+00 3.978163189602835874e-03 2.634518754132818621e-02 4.299060646021756193e-01
-1.307307307307307376e+00 4.025152200143217694e-03 2.657400262145143480e-02 4.310094598214601058e-01
-1.305305305305305197e+00 4.072695580651689365e-03 2.680478466215540853e-02 4.321116774237608871e-01
-1.303303303303303462e+00 4.120799879109806295e-03 2.703755074551782503e-02 4.332127143975665340e-01
-1.301301301301301283e+00 4.169471720752411861e-03 2.727231810047200944e-02 4.343125677345962554e-01
-1.299299299299299326e+00 4.218717808979974455e-03 2.750910410408127782e-02 4.354112344297936810e-01
-1.297297297297297369e+00 4.268544926281919207e-03 2.774792628282579318e-02 4.365087114813453462e-01
-1.295295295295295190e+00 4.318959935170813003e-03 2.798880231390020457e-02 4.376049958906948478e-01
-1.293293293293293456e+00 4.369969779127447045e-03 2.823175002652163201e-02 4.387000846625437878e-01
-1.291291291291291277e+00 4.421581483557095356e-03 2.847678740324911806e-02 4.397939748048561026e-01
-1.289289289289289320e+00 4.473802156757120119e-03 2.872393258131478166e-02 4.408866633288680559e-01
-1.287287287287287363e+00 4.526638990896033991e-03 2.897320385396666073e-02 4.419781472491024488e-01
-1.285285285285285184e+00 4.580099263004037621e-03 2.922461967182273315e-02 4.430684235833760587e-01
-1.283283283283283449e+00 4.634190335975237919e-03 2.947819864423639052e-02 4.441574893528047463e-01
-1.281281281281281270e+00 4.688919659581676329e-03 2.973395954067368022e-02 4.452453415818085625e-01
-1.279279279279279313e+00 4.744294771499426439e-03 2.999192129210299235e-02 4.463319772981262923e-01
-1.277277277277277356e+00 4.800323298346725366e-03 3.025210299239624104e-02 4.474173935328224494e-01
-1.275275275275275177e+00 4.857012956734339283e-03 3.051452389974204996e-02 4.485015873202941594e-01
-1.273273273273273443e+00 4.914371554328278435e-03 3.077920343807080336e-02 4.495845556982724922e-01
-1.271271271271271264e+00 4.972406990925197327e-03 3.104616119849281167e-02 4.506662957078377829e-01
-1.269269269269269307e+00 5.031127259540395941e-03 3.131541694074837373e-02 4.517468043934270150e-01
-1.267267267267267350e+00 5.090540447508659638e-03 3.158699059467034304e-02 4.528260788028414252e-01
-1.265265265265265171e+00 5.150654737598104292e-03 3.186090226165923245e-02 4.539041159872540532e-01
-1.263263263263263214e+00 5.211478409137168012e-03 3.213717221617124614e-02 4.549809130012195113e-01
-1.261261261261261257e+00 5.273019839154895194e-03 3.241582090721884662e-02 4.560564669026812568e-01
-1.259259259259259300e+00 5.335287503534654266e-03 3.269686895988434261e-02 4.571307747529784749e-01
-1.257257257257257343e+00 5.398289978181473013e-03 3.298033717684634158e-02 4.582038336168525738e-01
-1.255255255255255165e+00 5.462035940203232610e-03 3.326624653991994141e-02 4.592756405624601190e-01
-1.253253253253253208e+00 5.526534169105719492e-03 3.355461821160966862e-02 4.603461926613802158e-01
-1.251251251251251251e+00 5.591793548001742359e-03 3.384547353667557296e-02 4.614154869886173960e-01
-1.249249249249249294e+00 5.657823064834592748e-03 3.413883404371324815e-02 4.624835206226118878e-01
-1.247247247247247337e+00 5.724631813615964522e-03 3.443472144674761953e-02 4.635502906452513283e-01
-1.245245245245245158e+00 5.792228995678419881e-03 3.473315764683999191e-02 4.646157941418755932e-01
-1.243243243243243201e+00 5.860623920942623945e-03 3.503416473370900286e-02 4.656800282012840686e-01
-1.241241241241241244e+00 5.929826009199620253e-03 3.533776498736596050e-02 4.667429899157463646e-01
-1.239239239239239287e+00 5.999844791408098614e-03 3.564398087976342749e-02 4.678046763810046471e-01
-1.237237237237237331e+00 6.070689911007123678e-03 3.595283507645895965e-02 4.688650846962849617e-01
-1.235235235235235152e+00 6.142371125244340709e-03 3.626435043829306232e-02 4.699242119643107229e-01
-1.233233233233233195e+00 6.214898306519723616e-03 3.657855002308079556e-02 4.709820552913031588e-01
-1.231231231231231238e+00 6.288281443745284173e-03 3.689545708731860330e-02 4.720386117869906362e-01
-1.229229229229229281e+00 6.362530643720841310e-03 3.721509508790590143e-02 4.730938785646193190e-01
-1.227227227227227324e+00 6.437656132525905114e-03 3.753748768388077278e-02 4.741478527409543897e-01
-1.225225225225225145e+00 6.513668256928230663e-03 3.786265873817207944e-02 4.752005314362988120e-01
-1.223223223223223188e+00 6.590577485808712076e-03 3.819063231936496022e-02 4.762519117744917208e-01
-1.221221221221221231e+00 6.668394411603250846e-03 3.852143270348257903e-02 4.773019908829189695e-01
-1.219219219219219275e+00 6.747129751761640065e-03 3.885508437578305552e-02 4.783507658925217343e-01
-1.217217217217217318e+00 6.826794350223678795e-03 3.919161203257205683e-02 4.793982339378077273e-01
-1.215215215215215139e+00 6.907399178912564282e-03 3.953104058303021778e-02 4.804443921568514186e-01
-1.213213213213213182e+00 6.988955339246120599e-03 3.987339515105741555e-02 4.814892376913089689e-01
-1.211211211211211225e+00 7.071474063665737081e-03 4.021870107713229614e-02 4.825327676864250015e-01
-1.209209209209209268e+00 7.154966717183299310e-03 4.056698392018755206e-02 4.835749792910350453e-01
-1.207207207207207311e+00 7.239444798946488221e-03 4.091826945950188810e-02 4.846158696575757485e-01
-1.205205205205205132e+00 7.324919943822577433e-03 4.127258369660855020e-02 4.856554359420970912e-01
-1.203203203203203175e+00 7.411403924000708847e-03 4.162995285721903665e-02 4.866936753042597208e-01
-1.201201201201201219e+00 7.498908650613402005e-03 4.199040339316519738e-02 4.877305849073539923e-01
-1.199199199199199262e+00 7.587446175377057789e-03 4.235396198435734810e-02 4.887661619183087391e-01
-1.197197197197197305e+00 7.677028692251628220e-03 4.272065554075803878e-02 4.898004035076885532e-01
-1.195195195195195126e+00 7.767668539120102002e-03 4.309051120437424470e-02 4.908333068497048868e-01
-1.193193193193193169e+00 7.859378199487851782e-03 4.346355635126691180e-02 4.918648691222300418e-01
-1.191191191191191212e+00 7.952170304201847464e-03 4.383981859357664185e-02 4.928950875067976689e-01
-1.189189189189189033e+00 8.046057633190254257e-03 4.421932578156764077e-02 4.939239591886122605e-01
-1.187187187187187298e+00 8.141053117222650515e-03 4.460210600568946526e-02 4.949514813565604188e-01
-1.185185185185185119e+00 8.237169839690947765e-03 4.498818759865633871e-02 4.959776512032191831e-01
-1.183183183183183163e+00 8.334421038411175126e-03 4.537759913754348118e-02 4.970024659248555854e-01
-1.181181181181181206e+00 8.432820107446795110e-03 4.577036944590305578e-02 4.980259227214416939e-01
-1.179179179179179027e+00 8.532380598953418979e-03 4.616652759589749688e-02 4.990480187966610526e-01
-1.177177177177177292e+00 8.633116225045178380e-03 4.656610291045083089e-02 5.000687513579098464e-01
-1.175175175175175113e+00 8.735040859683329204e-03 4.696912496541954390e-02 5.010881176163102246e-01
-1.173173173173173156e+00 8.838168540587047761e-03 4.737562359178161542e-02 5.021061147867152963e-01
-1.171171171171171199e+00 8.942513471166842545e-03 4.778562887784485597e-02 5.031227400877215095e-01
-1.169169169169169020e+00 9.048090022480774139e-03 4.819917117147410474e-02 5.041379907416763118e-01
-1.167167167167167285e+00 9.154912735213717456e-03 4.861628108233752299e-02 5.051518639746860329e-01
-1.165165165165165106e+00 9.262996321679860603e-03 4.903698948417149067e-02 5.061643570166153294e-01
-1.163163163163163150e+00 9.372355667849054453e-03 4.946132751706622255e-02 5.071754671010990645e-01
-1.161161161161161193e+00 9.483005835397082320e-03 4.988932658977118101e-02 5.081851914655546310e-01
-1.159159159159159014e+00 9.594962063779946884e-03 5.032101838201921001e-02 5.091935273511822846e-01
-1.157157157157157279e+00 9.708239772332755493e-03 5.075643484687160367e-02 5.102004720029749141e-01
-1.155155155155155100e+00 9.822854562393379049e-03 5.119560821308315884e-02 5.112060226697251464e-01
-1.153153153153153143e+00 9.938822219451293877e-03 5.163857098748841912e-02 5.122101766040397797e-01
-1.151151151151151186e+00 1.005615871532153718e-02 5.208535595740707708e-02 5.132129310623405605e-01
-1.149149149149149007e+00 1.017488021034436939e-02 5.253599619307040142e-02 5.142142833048674033e-01
-1.147147147147147273e+00 1.029500305561116026e-02 5.299052505007002811e-02 5.152142305956957102e-01
-1.145145145145145094e+00 1.041654379521630112e-02 5.344897617182650662e-02 5.162127702027398124e-01
-1.143143143143143137e+00 1.053951916853573464e-02 5.391138349207938441e-02 5.172098993977595205e-01
-1.141141141141141180e+00 1.066394611253242489e-02 5.437778123739899633e-02 5.182056154563678962e-01
-1.139139139139139001e+00 1.078984176408904518e-02 5.484820392971993114e-02 5.191999156580399122e-01
-1.137137137137137266e+00 1.091722346236811622e-02 5.532268638889600160e-02 5.201927972861167815e-01
-1.135135135135135087e+00 1.104610875120021381e-02 5.580126373527831418e-02 5.211842576278202799e-01
-1.133133133133133130e+00 1.117651538150002052e-02 5.628397139231367668e-02 5.221742939742505252e-01
-1.131131131131131173e+00 1.130846131371132657e-02 5.677084508916789563e-02 5.231629036204048511e-01
-1.129129129129128994e+00 1.144196472028048348e-02 5.726192086336939768e-02 5.241500838651763639e-01
-1.127127127127127260e+00 1.157704398815914519e-02 5.775723506347634623e-02 5.251358320113577172e-01
-1.125125125125125081e+00 1.171371772133683771e-02 5.825682435176794682e-02 5.261201453656573213e-01
-1.123123123123123124e+00 1.185200474340318728e-02 5.876072570695814457e-02 5.271030212387062264e-01
-1.121121121121121167e+00 1.199192410014029812e-02 5.926897642693187279e-02 5.280844569450580117e-01
-1.119119119119118988e+00 1.213349506214608277e-02 5.978161413150706593e-02 5.290644498032075482e-01
-1.117117117117117253e+00 1.227673712748821033e-02 6.029867676521848824e-02 5.300429971355921088e-01
-1.115115115115115074e+00 1.242167002438936997e-02 6.082020260012571677e-02 5.310200962685929227e-01
-1.113113113113113117e+00 1.256831371394463714e-02 6.134623023864717306e-02 5.319957445325534939e-01
-1.111111111111111160e+00 1.271668839287037195e-02 6.187679861641622037e-02 5.329699392617763820e-01
-1.109109109109108982e+00 1.286681449628597831e-02 6.241194700516371902e-02 5.339426777945354141e-01
