4.154154154154154455e+00 6.042832526334619425e-01 2.673626314318916508e-01 -4.634292042117005295e-01 3.212189843927658606e-01 -1.327205047512007019e-01 -1.596975883231066540e-02 9.551091939279028609e-02
4.164164164164164461e+00 6.016156625623607646e-01 2.744729189159268445e-01 -4.644882452041747545e-01 3.165846724455357863e-01 -1.254858133552923805e-01 -2.331610729872038781e-02 1.014194736711324651e-01
4.174174174174174468e+00 5.989260617293361566e-01 2.815333176443458041e-01 -4.654016501498683955e-01 3.118160035039921341e-01 -1.181862679401345373e-01 -3.064859812905506437e-02 1.072616181153288467e-01
4.184184184184184474e+00 5.962149498330635566e-01 2.885427329396857976e-01 -4.661694444907351631e-01 3.069152102932085069e-01 -1.108257202704586025e-01 -3.796289388470434900e-02 1.130335991364936205e-01
4.194194194194194480e+00 5.934828256029638371e-01 2.955000896926138765e-01 -4.667917018199074786e-01 3.018845760099403974e-01 -1.034080441237219677e-01 -4.525467786212587079e-02 1.187317171795784637e-01
4.204204204204204487e+00 5.907301867079963742e-01 3.024043325159490037e-01 -4.672685435680842825e-01 2.967264330426452323e-01 -9.593713310230905789e-02 -5.251965668165772122e-02 1.243523290502088485e-01
4.214214214214214493e+00 5.879575296665405792e-01 3.092544258910451260e-01 -4.676001386724931708e-01 2.914431616746462894e-01 -8.841689844516696650e-02 -5.975356285021551223e-02 1.298918501932030956e-01
4.224224224224224500e+00 5.851653497573661156e-01 3.160493543065386324e-01 -4.677867032286939786e-01 2.860371887712273020e-01 -8.085126684018800747e-02 -6.695215729630535351e-02 1.353467569213697708e-01
4.234234234234234506e+00 5.823541409317209983e-01 3.227881223894821239e-01 -4.678285001255182429e-01 2.805109864514634399e-01 -7.324417823865091159e-02 -7.411123187581390714e-02 1.407135885932292163e-01
4.244244244244244513e+00 5.795243957265285850e-01 3.294697550288694377e-01 -4.677258386634224330e-01 2.748670707455799778e-01 -6.559958367301452209e-02 -8.122661184706392312e-02 1.459889497383430046e-01
4.254254254254254519e+00 5.766766051787307612e-01 3.360932974915836202e-01 -4.674790741565640895e-01 2.691080002386522785e-01 -5.792144307935499781e-02 -8.829415831365725054e-02 1.511695121289915178e-01
4.264264264264264526e+00 5.738112587407965259e-01 3.426578155307965501e-01 -4.670886075189153441e-01 2.632363747014583866e-01 -5.021372312572312813e-02 -9.530977063365933533e-02 1.562520167969840001e-01
4.274274274274274532e+00 5.709288441973878747e-01 3.491623954868317004e-01 -4.665548848346988686e-01 2.572548337092780968e-01 -4.248039504768242464e-02 -1.022693887937053819e-01 1.612332759944260230e-01
4.284284284284284539e+00 5.680298475832080696e-01 3.556061443805287325e-01 -4.658783969134740466e-01 2.511660552494546783e-01 -3.472543249228048773e-02 -1.091689957466483729e-01 1.661101750973260072e-01
4.294294294294294545e+00 5.651147531020492831e-01 3.619881899991441720e-01 -4.650596788301938900e-01 2.449727543185302725e-01 -2.695280937169105759e-02 -1.160046197114001365e-01 1.708796744509704091e-01
4.304304304304304551e+00 5.621840430470450567e-01 3.683076809748178082e-01 -4.640993094505517780e-01 2.386776815097587379e-01 -1.916649772774805735e-02 -1.227723364336500006e-01 1.755388111560422237e-01
4.314314314314314558e+00 5.592381977221421163e-01 3.745637868556458971e-01 -4.629979109419464223e-01 2.322836215918059055e-01 -1.137046560857953546e-02 -1.294682714061833051e-01 1.800847007945116651e-01
4.324324324324324564e+00 5.562776953648095324e-01 3.807556981694061871e-01 -4.617561482704061748e-01 2.257933920794477356e-01 -3.568674958532884120e-03 -1.360886020475577940e-01 1.845145390943786490e-01
4.334334334334334571e+00 5.533030120699730103e-01 3.868826264799626879e-01 -4.603747286837873154e-01 2.192098417970605451e-01 4.234920477434833512e-03 -1.426295598379271334e-01 1.888256035323884474e-01
4.344344344344344577e+00 5.503146217152239394e-01 3.929438044364210181e-01 -4.588544011816215740e-01 2.125358494357232064e-01 1.203637723374270663e-02 -1.490874324108509841e-01 1.930152548739124119e-01
4.354354354354354584e+00 5.473129958872681167e-01 3.989384858150554769e-01 -4.571959559719182553e-01 2.057743221047142745e-01 1.983176418740947161e-02 -1.554585655999505822e-01 1.970809386492111404e-01
4.364364364364364590e+00 5.442986038096503387e-01 4.048659455540741803e-01 -4.554002239152916132e-01 1.989281938782112846e-01 2.761716460339272428e-02 -1.617393654393231295e-01 2.010201865653703790e-01
4.374374374374374597e+00 5.412719122717716269e-01 4.107254797812839864e-01 -4.534680759567705777e-01 1.920004243379900832e-01 3.538867816094298097e-02 -1.679263001166640124e-01 2.048306178532486310e-01
4.384384384384384603e+00 5.382333855591848737e-01 4.165164058346929044e-01 -4.514004225456247354e-01 1.849939971129050398e-01 4.314242295988951481e-02 -1.740159018780761679e-01 2.085099405488140822e-01
4.394394394394394610e+00 5.351834853851775708e-01 4.222380622761122693e-01 -4.491982130435672738e-01 1.779119184159370093e-01 5.087453750579595119e-02 -1.800047688835931248e-01 2.120559527083112350e-01
4.404404404404404616e+00 5.321226708236755920e-01 4.278898088978344560e-01 -4.468624351217110879e-01 1.707572155795988311e-01 5.858118267294615961e-02 -1.858895670124880994e-01 2.154665435567566789e-01
4.414414414414414622e+00 5.290513982434383866e-01 4.334710267224272662e-01 -4.443941141466135059e-01 1.635329355904619475e-01 6.625854364413806541e-02 -1.916670316174662880e-01 2.187396945692952899e-01
4.424424424424424629e+00 5.259701212435710094e-01 4.389811179957188725e-01 -4.417943125557861617e-01 1.562421436235801597e-01 7.390283182628916425e-02 -1.973339692268923085e-01 2.218734804850182318e-01
4.434434434434434635e+00 5.228792905903713040e-01 4.444195061730562557e-01 -4.390641292230481052e-01 1.488879215775790188e-01 8.151028674087956727e-02 -2.028872591942473824e-01 2.248660702528973987e-01
4.444444444444444642e+00 5.197793541554821539e-01 4.497856358988738257e-01 -4.362046988140577120e-01 1.414733666111567534e-01 8.907717788827609895e-02 -2.083238552940337440e-01 2.277157279095206321e-01
4.454454454454454648e+00 5.166707568553895458e-01 4.550789729796754779e-01 -4.332171911324227409e-01 1.340015896817581542e-01 9.659980658501232664e-02 -2.136407872634120408e-01 2.304208133883948462e-01
4.464464464464464655e+00 5.135539405922530110e-01 4.602990043504894824e-01 -4.301028104567451993e-01 1.264757140871600738e-01 1.040745077731173723e-01 -2.188351622888800030e-01 2.329797832606146923e-01
4.474474474474474661e+00 5.104293441960575661e-01 4.654452380348566010e-01 -4.268627948689563412e-01 1.188988740106993042e-01 1.114976518006084993e-01 -2.239041664373425389e-01 2.353911914067440547e-01
4.484484484484484668e+00 5.072974033681331152e-01 4.705172030984692833e-01 -4.234984155743526935e-01 1.112742130708822968e-01 1.188656461722989860e-01 -2.288450660309910567e-01 2.376536896198375715e-01
4.494494494494494674e+00 5.041585506260020111e-01 4.755144495965008544e-01 -4.200109762136672309e-01 1.036048828760846030e-01 1.261749372700810001e-01 -2.336552089654147513e-01 2.397660281395400939e-01
4.504504504504504681e+00 5.010132152495576641e-01 4.804365485147082393e-01 -4.164018121675517881e-01 9.589404158505165920e-02 1.334220120418767030e-01 -2.383320259704300725e-01 2.417270561172741861e-01
4.514514514514514687e+00 4.978618232286160517e-01 4.852830917044264059e-01 -4.126722898538751627e-01 8.814485247391054545e-02 1.406033996584847290e-01 -2.428730318131717691e-01 2.435357220125916322e-01
4.524524524524524693e+00 4.947047972118007175e-01 4.900536918115023788e-01 -4.088238060181768607e-01 8.036048251037593293e-02 1.477156731375582066e-01 -2.472758264429969488e-01 2.451910739207803502e-01
4.534534534534534700e+00 4.915425564567811878e-01 4.947479821992706861e-01 -4.048577870176652826e-01 7.254410093583589514e-02 1.547554509339893469e-01 -2.515380960778245689e-01 2.466922598318933013e-01
4.544544544544544706e+00 4.883755167818610854e-01 4.993656168656566141e-01 -4.007756880991295012e-01 6.469887785598932295e-02 1.617193984959969244e-01 -2.556576142315623579e-01 2.480385278214054245e-01
4.554554554554554713e+00 4.852040905189119457e-01 5.039062703544913147e-01 -3.965789926711328350e-01 5.682798284069515843e-02 1.686042297862397066e-01 -2.596322426823167717e-01 2.492292261727530045e-01
4.564564564564564719e+00 4.820286864676541772e-01 5.083696376611298584e-01 -3.922692115708624194e-01 4.893458353368530106e-02 1.754067087673072123e-01 -2.634599323811278593e-01 2.502638034320598948e-01
4.574574574574574726e+00 4.788497098512893291e-01 5.127554341324714882e-01 -3.878478823260072539e-01 4.102184427278113277e-02 1.821236508509668783e-01 -2.671387243010123203e-01 2.511418083954041203e-01
4.584584584584584732e+00 4.756675622734725661e-01 5.170633953614648393e-01 -3.833165684120297123e-01 3.309292472124167328e-02 1.887519243105710287e-01 -2.706667502261361213e-01 2.518628900290211248e-01
4.594594594594594739e+00 4.724826416766297332e-01 5.212932770761969925e-01 -3.786768585051981106e-01 2.515097851086047984e-02 1.952884516560567107e-01 -2.740422334809837213e-01 2.524267973228861428e-01
4.604604604604604745e+00 4.692953423016212322e-01 5.254448550236709981e-01 -3.739303657317561980e-01 1.719915189741723013e-02 2.017302109710026048e-01 -2.772634895994368076e-01 2.528333790781737145e-01
4.614614614614614752e+00 4.661060546487385547e-01 5.295179248483534717e-01 -3.690787269135813453e-01 9.240582429075945570e-03 2.080742372112252270e-01 -2.803289269337039813e-01 2.530825836291180631e-01
4.624624624624624758e+00 4.629151654400288640e-01 5.335123019655878540e-01 -3.641236018106940309e-01 1.278397628311052836e-03 2.143176234644296463e-01 -2.832370472030908415e-01 2.531744584998546488e-01
4.634634634634634764e+00 4.597230575829547305e-01 5.374278214299886836e-01 -3.590666723609903244e-01 -6.684286312069858023e-03 2.204575221704639931e-01 -2.859864459826494398e-01 2.531091499968707859e-01
4.644644644644644771e+00 4.565301101353940738e-01 5.412643377989200255e-01 -3.539096419175590258e-01 -1.464436581825132207e-02 2.264911463017515725e-01 -2.885758131317808228e-01 2.528869027377315670e-01
4.654654654654654777e+00 4.533366982719401195e-01 5.450217249911268880e-01 -3.486542344839166918e-01 -2.259875120954088490e-02 2.324157705034871901e-01 -2.910039331628855308e-01 2.525080591167714328e-01
4.664664664664664784e+00 4.501431932515307932e-01 5.486998761406522984e-01 -3.433021939475369155e-01 -3.054436795677623745e-02 2.382287321932380630e-01 -2.932696855502299194e-01 2.519730587085133311e-01
4.674674674674674790e+00 4.469499623863938953e-01 5.522987034461400713e-01 -3.378552833120219701e-01 -3.847815792449246763e-02 2.439274326196034792e-01 -2.953720449792164304e-01 2.512824376095993406e-01
4.684684684684684797e+00 4.437573690122881276e-01 5.558181380156042017e-01 -3.323152839282513260e-01 -4.639708059634651410e-02 2.495093378796082451e-01 -2.973100815362770266e-01 2.504368277200491599e-01
4.694694694694694803e+00 4.405657724600490766e-01 5.592581297067908963e-01 -3.266839947248664222e-01 -5.429811428331034889e-02 2.549719798945504490e-01 -2.990829608396669559e-01 2.494369559647193202e-01
4.704704704704704810e+00 4.373755280284286617e-01 5.626186469632286080e-01 -3.209632314384286422e-01 -6.217825731415799195e-02 2.603129573440394195e-01 -3.006899441114615490e-01 2.482836434558593486e-01
4.714714714714714816e+00 4.341869869582209995e-01 5.658996766460731020e-01 -3.151548258435898919e-01 -7.003452920778478752e-02 2.655299365579913973e-01 -3.021303881910979428e-01 2.469778045977032710e-01
4.724724724724724823e+00 4.310004964076650791e-01 5.691012238618514685e-01 -3.092606249836103438e-01 -7.786397182691259800e-02 2.706206523663778896e-01 -3.034037454908403708e-01 2.455204461340659838e-01
4.734734734734734829e+00 4.278163994291315775e-01 5.722233117862247642e-01 -3.032824904015639089e-01 -8.566365051274957287e-02 2.755829089065551796e-01 -3.045095638935934601e-01 2.439126661399581564e-01
4.744744744744744835e+00 4.246350349470612295e-01 5.752659814838509966e-01 -2.972222973725442974e-01 -9.343065520018339898e-02 2.804145803880135346e-01 -3.054474865934981298e-01 2.421556529582463702e-01
4.754754754754754842e+00 4.214567377371628010e-01 5.782292917244726826e-01 -2.910819341372067881e-01 -1.011621015131064921e-01 2.851136118144320664e-01 -3.062172518798084164e-01 2.402506840824377154e-01
4.764764764764764848e+00 4.182818384068613948e-01 5.811133187953342327e-01 -2.848633011369655077e-01 -1.088551318394836293e-01 2.896780196629423765e-01 -3.068186928645664224e-01 2.381991249866910743e-01
4.774774774774774855e+00 4.151106633769824361e-01 5.839181563100337424e-01 -2.785683102511595233e-01 -1.165069163857871543e-01 2.941058925205310981e-01 -3.072517371546279463e-01 2.360024279041839645e-01
4.784784784784784861e+00 4.119435348646702244e-01 5.866439150139238778e-01 -2.721988840365049955e-01 -1.241146542104414746e-01 2.983953916775436976e-01 -3.075164064686303211e-01 2.336621305550003191e-01
4.794794794794794868e+00 4.087807708675201823e-01 5.892907225861548914e-01 -2.657569549691332078e-01 -1.316755742359288217e-01 3.025447516782661106e-01 -3.076128161995120291e-01 2.311798548247214757e-01
4.804804804804804874e+00 4.056226851489281859e-01 5.918587234384883322e-01 -2.592444646895279980e-01 -1.391869362392306464e-01 3.065522808286070822e-01 -3.075411749232474512e-01 2.285573053949436773e-01
4.814814814814814881e+00 4.024695872246399353e-01 5.943480785109770403e-01 -2.526633632506561367e-01 -1.466460318202868207e-01 3.104163616609104115e-01 -3.073017838544699343e-01 2.257962683269580662e-01
4.824824824824824887e+00 3.993217823504953690e-01 5.967589650646309973e-01 -2.460156083695883844e-01 -1.540501853481752170e-01 3.141354513559678763e-01 -3.068950362497016027e-01 2.228986095998631289e-01
4.834834834834834894e+00 3.961795715113404781e-01 5.990915764711475244e-01 -2.393031646828904235e-01 -1.613967548847195232e-01 3.177080821223048912e-01 -3.063214167589158321e-01 2.198662736043859867e-01
4.844844844844844900e+00 3.930432514111127928e-01 6.013461219998456064e-01 -2.325280030060794811e-01 -1.686831330852621436e-01 3.211328615328697400e-01 -3.055815007262164817e-01 2.167012815937358339e-01
4.854854854854854906e+00 3.899131144640916036e-01 6.035228266019073695e-01 -2.256920995974271149e-01 -1.759067480763468472e-01 3.244084728192628830e-01 -3.046759534404314129e-01 2.134057300928192125e-01
4.864864864864864913e+00 3.867894487872891029e-01 6.056219306920256340e-01 -2.187974354263760857e-01 -1.830650643100673602e-01 3.275336751236637145e-01 -3.036055293364365859e-01 2.099817892671637098e-01
4.874874874874874919e+00 3.836725381939854462e-01 6.076436899275776682e-01 -2.118459954468491224e-01 -1.901555833948621044e-01 3.305073037086525556e-01 -3.023710711480712687e-01 2.064317012529268691e-01
4.884884884884884926e+00 3.805626621883789196e-01 6.095883749854157374e-01 -2.048397678757044316e-01 -1.971758449025382276e-01 3.333282701251256697e-01 -3.009735090135073898e-01 2.027577784493682922e-01
4.894894894894894932e+00 3.774600959613430562e-01 6.114562713363806967e-01 -1.977807434765999073e-01 -2.041234271513303611e-01 3.359955623385426082e-01 -2.994138595339763120e-01 1.989624017751912555e-01
4.904904904904904939e+00 3.743651103872992492e-01 6.132476790176812909e-01 -1.906709148495306927e-01 -2.109959479648239877e-01 3.385082448137805566e-01 -2.976932247867930537e-01 1.950480188901825840e-01
4.914914914914914945e+00 3.712779720221631163e-01 6.149629124031990024e-01 -1.835122757262733217e-01 -2.177910654065647877e-01 3.408654585588535291e-01 -2.958127912936018844e-01 1.910171423835683169e-01
4.924924924924924952e+00 3.681989431023681703e-01 6.166022999718496767e-01 -1.763068202719875743e-01 -2.245064784902089661e-01 3.430664211278129927e-01 -2.937738289448242890e-01 1.868723479305385016e-01
4.934934934934934958e+00 3.651282815449521379e-01 6.181661840741046188e-01 -1.690565423932129108e-01 -2.311399278650801414e-01 3.451104265831535511e-01 -2.915776898812978413e-01 1.826162724183965080e-01
4.944944944944944965e+00 3.620662409486946065e-01 6.196549206967812973e-01 -1.617634350524917997e-01 -2.376891964770113663e-01 3.469968454180747952e-01 -2.892258073341176794e-01 1.782516120438013552e-01
4.954954954954954971e+00 3.590130705962848445e-01 6.210688792261910285e-01 -1.544294895898425390e-01 -2.441521102043607838e-01 3.487251244389573679e-01 -2.867196944237018763e-01 1.737811203825740669e-01
4.964964964964964977e+00 3.559690154575176901e-01 6.224084422097708735e-01 -1.470566950513068349e-01 -2.505265384691160446e-01 3.502947866084550332e-01 -2.840609429191388591e-01 1.692076064335586993e-01
