3.003003003003001936e-01 8.162171699402012148e-01 4.902240832230067569e-01 -3.689614151207014081e-01 -5.282122771290336249e-01 1.609052769958854157e-01
3.053053053053051968e-01 8.137468908826670511e-01 4.968860856178999308e-01 -3.608682489092006618e-01 -5.329310009428600559e-01 1.498118555804543728e-01
3.103103103103102001e-01 8.112434433471511497e-01 5.034780470182327328e-01 -3.526880561047219254e-01 -5.374678048551345677e-01 1.386522839736694379e-01
3.153153153153152033e-01 8.087071798323401950e-01 5.099991936623590183e-01 -3.444229183201036326e-01 -5.418213061286965004e-01 1.274315325480193384e-01
3.203203203203202065e-01 8.061384566682031627e-01 5.164487683574813248e-01 -3.360749342790006478e-01 -5.459901900061953084e-01 1.161545924015336684e-01
3.253253253253252097e-01 8.035376339327107154e-01 5.228260306172228811e-01 -3.276462191073029606e-01 -5.499732100506802279e-01 1.048264729320625283e-01
3.303303303303302130e-01 8.009050753678882417e-01 5.291302567937560264e-01 -3.191389036207801788e-01 -5.537691884557350841e-01 9.345219940812195258e-02
3.353353353353352162e-01 7.982411482952249671e-01 5.353607402044567865e-01 -3.105551336092569614e-01 -5.573770163250979515e-01 8.203681053765339570e-02
3.403403403403402194e-01 7.955462235304520124e-01 5.415167912530503003e-01 -3.018970691176147692e-01 -5.607956539217126002e-01 7.058535603604262909e-02
3.453453453453452227e-01 7.928206752977368099e-01 5.475977375452335538e-01 -2.931668837239326253e-01 -5.640241308861970726e-01 5.910289419474314826e-02
3.503503503503502259e-01 7.900648811433137464e-01 5.536029239987498851e-01 -2.843667638150689236e-01 -5.670615464247148463e-01 4.759448945184307361e-02
3.553553553553552291e-01 7.872792218485644700e-01 5.595317129478846185e-01 -2.754989078599816565e-01 -5.699070694662436987e-01 3.606520996590749373e-02
3.603603603603602323e-01 7.844640813426151382e-01 5.653834842423923757e-01 -2.665655256811081952e-01 -5.725599387892889025e-01 2.452012519442802602e-02
3.653653653653652356e-01 7.816198466144157475e-01 5.711576353407955553e-01 -2.575688377240852867e-01 -5.750194631180368665e-01 1.296430347819643031e-02
3.703703703703702388e-01 7.787469076243893618e-01 5.768535813980851801e-01 -2.485110743261348398e-01 -5.772850211880419247e-01 1.402809632919626952e-03
3.753753753753752420e-01 7.758456572156666731e-01 5.824707553478019051e-01 -2.393944749834155117e-01 -5.793560617815067815e-01 -1.015929745061990540e-02
3.803803803803802452e-01 7.729164910248986775e-01 5.880086079784667685e-01 -2.302212876176293332e-01 -5.812321037322170092e-01 -2.171696719656298832e-02
3.853853853853852485e-01 7.699598073927138575e-01 5.934666080043793368e-01 -2.209937678422010388e-01 -5.829127359002530540e-01 -3.326515972284497386e-02
3.903903903903902517e-01 7.669760072738370793e-01 5.988442421307748065e-01 -2.117141782283258888e-01 -5.843976171165923272e-01 -4.479884820766443648e-02
3.953953953953952549e-01 7.639654941468946303e-01 6.041410151133342898e-01 -2.023847875711860811e-01 -5.856864760977248396e-01 -5.631302124228605016e-02
4.004004004004002581e-01 7.609286739239430331e-01 6.093564498120566109e-01 -1.930078701566380617e-01 -5.867791113304390294e-01 -6.780268516892613839e-02
4.054054054054052614e-01 7.578659548597171947e-01 6.144900872394679636e-01 -1.835857050286582304e-01 -5.876753909269082365e-01 -7.926286640248134119e-02
4.104104104104102646e-01 7.547777474606839343e-01 6.195414866032225021e-01 -1.741205752578611765e-01 -5.883752524503063075e-01 -9.068861373487958899e-02
4.154154154154152678e-01 7.516644643938724668e-01 6.245102253430538930e-01 -1.646147672113684735e-01 -5.888787027110902184e-01 -1.020750006208392124e-01
4.204204204204202711e-01 7.485265203955340230e-01 6.293958991621086962e-01 -1.550705698243287078e-01 -5.891858175341796455e-01 -1.134171274438437460e-01
4.254254254254252743e-01 7.453643321796704635e-01 6.341981220526814456e-01 -1.454902738733816481e-01 -5.892967414972593021e-01 -1.247101237611554225e-01
4.304304304304302775e-01 7.421783183464675249e-01 6.389165263163736341e-01 -1.358761712523569032e-01 -5.892116876404454029e-01 -1.359491505267074463e-01
4.354354354354352807e-01 7.389688992905909526e-01 6.435507625786339725e-01 -1.262305542504801870e-01 -5.889309371475075494e-01 -1.471294022907199128e-01
4.404404404404402840e-01 7.357364971094505490e-01 6.481004997977626303e-01 -1.165557148333865867e-01 -5.884548389989704420e-01 -1.582461093749248648e-01
4.454454454454452872e-01 7.324815355114564497e-01 6.525654252683985579e-01 -1.068539439272225555e-01 -5.877838095973663135e-01 -1.692945400222926611e-01
4.504504504504502904e-01 7.292044397242372078e-01 6.569452446194620210e-01 -9.712753070610481709e-02 -5.869183323648805573e-01 -1.802700025201614820e-01
4.554554554554552936e-01 7.259056364028799724e-01 6.612396818066045290e-01 -8.737876188321988535e-02 -5.858589573137212847e-01 -1.911678472957059893e-01
4.604604604604602969e-01 7.225855535382489370e-01 6.654484790992208909e-01 -7.760992100584181153e-02 -5.846063005895467679e-01 -2.019834689827048890e-01
4.654654654654653001e-01 7.192446203653658499e-01 6.695713970620108535e-01 -6.782328775453222436e-02 -5.831610439882464192e-01 -2.127123084585706980e-01
4.704704704704703033e-01 7.158832672719065426e-01 6.736082145311480529e-01 -5.802113724679457823e-02 -5.815239344464360194e-01 -2.233498548506431536e-01
4.754754754754753066e-01 7.125019257068110345e-01 6.775587285850608321e-01 -4.820573934544366418e-02 -5.796957835059952657e-01 -2.338916475107555570e-01
4.804804804804803098e-01 7.091010280890734929e-01 6.814227545098975325e-01 -3.837935797195575482e-02 -5.776774667530453211e-01 -2.443332779571245617e-01
4.854854854854853130e-01 7.056810077167079420e-01 6.852001257596831429e-01 -2.854425042505406504e-02 -5.754699232317164181e-01 -2.546703917826191876e-01
4.904904904904903162e-01 7.022422986759286889e-01 6.888906939112193761e-01 -1.870266670478473031e-02 -5.730741548331037549e-01 -2.648986905284975713e-01
4.954954954954953195e-01 6.987853357505663388e-01 6.924943286137644760e-01 -8.856848842333911453e-03 -5.704912256598069220e-01 -2.750139335227239079e-01
5.005005005005003227e-01 6.953105543317498194e-01 6.960109175335366105e-01 9.909697641676321316e-04 -5.677222613664638651e-01 -2.850119396820001705e-01
5.055055055055053259e-01 6.918183903278868341e-01 6.994403662930978038e-01 1.083856500760934337e-02 -5.647684484767090396e-01 -2.948885892766792138e-01
5.105105105105103291e-01 6.883092800749616158e-01 7.027825984056501607e-01 2.068372272339689608e-02 -5.616310336769755329e-01 -3.046398256577411146e-01
5.155155155155153324e-01 6.847836602471589762e-01 7.060375552042862379e-01 3.052423933424450522e-02 -5.583113230875762500e-01 -3.142616569450422115e-01
5.205205205205203356e-01 6.812419677678617225e-01 7.092051957662555139e-01 4.035792248803290322e-02 -5.548106815115230184e-01 -3.237501576760800082e-01
5.255255255255253388e-01 6.776846397210437578e-01 7.122854968323042435e-01 5.018259168850724289e-02 -5.511305316615516814e-01 -3.331014704145446315e-01
5.305305305305303420e-01 6.741121132630761847e-01 7.152784527211309973e-01 5.999607891859293218e-02 -5.472723533658090389e-01 -3.423118073179423626e-01
5.355355355355353453e-01 6.705248255349720576e-01 7.181840752390130644e-01 6.979622925611218831e-02 -5.432376827526826935e-01 -3.513774516636138934e-01
5.405405405405403485e-01 6.669232135751007595e-01 7.210023935846731069e-01 7.958090148168903144e-02 -5.390281114152694064e-01 -3.602947593324994924e-01
5.455455455455453517e-01 6.633077142323825504e-01 7.237334542494247014e-01 8.934796867863403769e-02 -5.346452855559606920e-01 -3.690601602500199752e-01
5.505505505505503550e-01 6.596787640800004793e-01 7.263773209126750396e-01 9.909531882460627383e-02 -5.300909051116634574e-01 -3.776701597834842272e-01
5.555555555555553582e-01 6.560367993296400968e-01 7.289340743328309724e-01 1.088208553748530316e-01 -5.253667228601535122e-01 -3.861213400954508490e-01
5.605605605605603614e-01 6.523822557462983784e-01 7.314038122336936620e-01 1.185224978368362159e-01 -5.204745435080961879e-01 -3.944103614525149015e-01
5.655655655655653646e-01 6.487155685636660785e-01 7.337866491863830332e-01 1.281981823360543171e-01 -5.154162227612407721e-01 -4.025339634890005014e-01
5.705705705705703679e-01 6.450371724001121576e-01 7.360827164868690708e-01 1.378458621728773370e-01 -5.101936663773286584e-01 -4.104889664250833126e-01
5.755755755755753711e-01 6.413475011752818311e-01 7.382921620291615916e-01 1.474635083702141858e-01 -5.048088292022412382e-01 -4.182722722388832470e-01
5.805805805805803743e-01 6.376469880273617497e-01 7.404151501742679553e-01 1.570491102118457272e-01 -4.992637141899568531e-01 -4.258808657921284713e-01
5.855855855855853775e-01 6.339360652309874444e-01 7.424518616149308192e-01 1.666006757712456265e-01 -4.935603714068294012e-01 -4.333118159089676680e-01
5.905905905905903808e-01 6.302151641158570960e-01 7.444024932362727220e-01 1.761162324307361249e-01 -4.877008970207763472e-01 -4.405622764075957654e-01
5.955955955955953840e-01 6.264847149860519604e-01 7.462672579723909072e-01 1.855938273908169234e-01 -4.816874322759182037e-01 -4.476294870843493534e-01
6.006006006006003872e-01 6.227451470400675593e-01 7.480463846589635590e-01 1.950315281695101932e-01 -4.755221624532220970e-01 -4.545107746499553181e-01
6.056056056056053905e-01 6.189968882916069282e-01 7.497401178819737000e-01 2.044274230915842094e-01 -4.692073158177381687e-01 -4.612035536176816719e-01
6.106106106106103937e-01 6.152403654911351438e-01 7.513487178226068153e-01 2.137796217675082822e-01 -4.627451625529887536e-01 -4.677053271431350634e-01
6.156156156156153969e-01 6.114760040482219994e-01 7.528724600984072479e-01 2.230862555620060361e-01 -4.561380136830867627e-01 -4.740136878154931899e-01
6.206206206206204001e-01 6.077042279546918113e-01 7.543116356007717460e-01 2.323454780520776697e-01 -4.493882199831649715e-01 -4.801263183999923689e-01
6.256256256256254034e-01 6.039254597085911280e-01 7.556665503288501062e-01 2.415554654743626850e-01 -4.424981708786883128e-01 -4.860409925315080093e-01
6.306306306306304066e-01 6.001401202389945455e-01 7.569375252199385118e-01 2.507144171617270989e-01 -4.354702933342362581e-01 -4.917555753591064671e-01
6.356356356356354098e-01 5.963486288316747208e-01 7.581248959764539386e-01 2.598205559689630850e-01 -4.283070507323473719e-01 -4.972680241414794700e-01
6.406406406406404130e-01 5.925514030556338074e-01 7.592290128895466950e-01 2.688721286874865557e-01 -4.210109417429945822e-01 -5.025763887931792295e-01
6.456456456456454163e-01 5.887488586905462729e-01 7.602502406594803253e-01 2.778674064489448647e-01 -4.135844991843094509e-01 -5.076788123816473597e-01
6.506506506506504195e-01 5.849414096550865638e-01 7.611889582128017473e-01 2.868046851176188627e-01 -4.060302888751090022e-01 -5.125735315749919696e-01
6.556556556556554227e-01 5.811294679361965754e-01 7.620455585164421786e-01 2.956822856715486947e-01 -3.983509084798477762e-01 -5.172588770405720515e-01
6.606606606606604259e-01 5.773134435192899261e-01 7.628204483888052501e-01 3.044985545722866949e-01 -3.905489863465687050e-01 -5.217332737944200272e-01
6.656656656656654292e-01 5.734937443193900419e-01 7.635140483079075890e-01 3.132518641231926693e-01 -3.826271803384336256e-01 -5.259952415015708427e-01
6.706706706706704324e-01 5.696707761132683290e-01 7.641267922167245263e-01 3.219406128162227154e-01 -3.745881766594587603e-01 -5.300433947274465485e-01
6.756756756756754356e-01 5.658449424725295884e-01 7.646591273257407062e-01 3.305632256671092173e-01 -3.664346886749994536e-01 -5.338764431403770772e-01
6.806806806806804389e-01 5.620166446977096220e-01 7.651115139128593645e-01 3.391181545388976537e-01 -3.581694557276077773e-01 -5.374931916654650532e-01
6.856856856856854421e-01 5.581862817533898014e-01 7.654844251207464367e-01 3.476038784537801574e-01 -3.497952419488432607e-01 -5.408925405899783767e-01
6.906906906906904453e-01 5.543542502043140585e-01 7.657783467516662279e-01 3.560189038931597660e-01 -3.413148350676082909e-01 -5.440734856204682002e-01
6.956956956956954485e-01 5.505209441525389380e-01 7.659937770599135609e-01 3.643617650859088397e-01 -3.327310452156006515e-01 -5.470351178918697599e-01
7.007007007007004518e-01 5.466867551756426913e-01 7.661312265419571998e-01 3.726310242847952758e-01 -3.240467037304756714e-01 -5.497766239288764956e-01
7.057057057057054550e-01 5.428520722659815334e-01 7.661912177243512811e-01 3.808252720310252304e-01 -3.152646619572839759e-01 -5.522972855598651254e-01
7.107107107107104582e-01 5.390172817710219277e-01 7.661742849495249974e-01 3.889431274068879119e-01 -3.063877900487679828e-01 -5.545964797837099614e-01
7.157157157157154614e-01 5.351827673347272496e-01 7.660809741595001610e-01 3.969832382764584278e-01 -2.974189757650759214e-01 -5.566736785898112050e-01
7.207207207207204647e-01 5.313489098400555610e-01 7.659118426776896360e-01 4.049442815143733942e-01 -2.883611232734883956e-01 -5.585284487317554447e-01
7.257257257257254679e-01 5.275160873525460703e-01 7.656674589888214921e-01 4.128249632226462240e-01 -2.792171519487039455e-01 -5.601604514549803904e-01
7.307307307307304711e-01 5.236846750650091531e-01 7.653484025170886884e-01 4.206240189355214265e-01 -2.699899951742513737e-01 -5.615694421788735013e-01
7.357357357357354743e-01 5.198550452433382540e-01 7.649552634026276499e-01 4.283402138123746372e-01 -2.606825991455889446e-01 -5.627552701337659169e-01
7.407407407407404776e-01 5.160275671734304570e-01 7.644886422763833567e-01 4.359723428186467187e-01 -2.512979216754345768e-01 -5.637178779532709960e-01
7.457457457457454808e-01 5.122026071092506960e-01 7.639491500334947283e-01 4.435192308948447959e-01 -2.418389310018871918e-01 -5.644573012224927133e-01
7.507507507507504840e-01 5.083805282220286159e-01 7.633374076052591439e-01 4.509797331136112808e-01 -2.323086045998732918e-01 -5.649736679826052876e-01
7.557557557557554873e-01 5.045616905506017380e-01 7.626540457297787956e-01 4.583527348248890854e-01 -2.227099279964598610e-01 -5.652671981923501621e-01
7.607607607607604905e-01 5.007464509529112595e-01 7.618997047213802443e-01 4.656371517892086143e-01 -2.130458935905648887e-01 -5.653382031470167712e-01
7.657657657657654937e-01 4.969351630586480995e-01 7.610750342388795664e-01 4.728319302991219608e-01 -2.033194994775865683e-01 -5.651870848554769733e-01
7.707707707707704969e-01 4.931281772230666216e-01 7.601806930528068884e-01 4.799360472888316576e-01 -1.935337482794771968e-01 -5.648143353758974250e-01
7.757757757757755002e-01 4.893258404819683660e-01 7.592173488116676916e-01 4.869485104320536162e-01 -1.836916459807720337e-01 -5.642205361107476280e-01
7.807807807807805034e-01 4.855284965078455750e-01 7.581856778073171599e-01 4.938683582281485074e-01 -1.737962007710740775e-01 -5.634063570617325878e-01
7.857857857857855066e-01 4.817364855672200408e-01 7.570863647395739138e-01 5.006946600766031263e-01 -1.638504218945055768e-01 -5.623725560453506356e-01
7.907907907907905098e-01 4.779501444791450226e-01 7.559201024801150970e-01 5.074265163398855583e-01 -1.538573185066054450e-01 -5.611199778697183449e-01
7.957957957957955131e-01 4.741698065749024305e-01 7.546875918357784929e-01 5.140630583947612964e-01 -1.438198985391657969e-01 -5.596495534733928467e-01
8.008008008008005163e-01 4.703958016588725699e-01 7.533895413113232964e-01 5.206034486721149435e-01 -1.337411675734775096e-01 -5.579622990268823246e-01
8.058058058058055195e-01 4.666284559706051493e-01 7.520266668717769942e-01 5.270468806853760846e-01 -1.236241277224613966e-01 -5.560593149976111871e-01
8.108108108108105228e-01 4.628680921480813337e-01 7.505996917044359673e-01 5.333925790476093942e-01 -1.134717765221418817e-01 -5.539417851790734426e-01
8.158158158158155260e-01 4.591150291921579085e-01 7.491093459805868715e-01 5.396397994773429740e-01 -1.032871058329125347e-01 -5.516109756849302270e-01
8.208208208208205292e-01 4.553695824322042118e-01 7.475563666170514932e-01 5.457878287932269590e-01 -9.307310075104117952e-02 -5.490682339088434061e-01
8.258258258258255324e-01 4.516320634929377742e-01 7.459414970376485599e-01 5.518359848976195359e-01 -8.283273853085089400e-02 -5.463149874508497206e-01
8.308308308308305357e-01 4.479027802624631627e-01 7.442654869346623236e-01 5.577836167492002950e-01 -7.256898751800404390e-02 -5.433527430110880463e-01
8.358358358358355389e-01 4.441820368614844972e-01 7.425290920303532216e-01 5.636301043246731979e-01 -6.228480609430065568e-02 -5.401830852516681380e-01
8.408408408408405421e-01 4.404701336137327172e-01 7.407330738386612712e-01 5.693748585697123721e-01 -5.198314163440796026e-02 -5.368076756275672601e-01
8.458458458458455453e-01 4.367673670175643563e-01 7.388781994271189646e-01 5.750173213392050231e-01 -4.166692947491303090e-02 -5.332282511873531750e-01
8.508508508508505486e-01 4.330740297187644638e-01 7.369652411791040025e-01 5.805569653269461172e-01 -3.133909189609310197e-02 -5.294466233446293302e-01
8.558558558558555518e-01 4.293904104845289726e-01 7.349949765564777193e-01 5.859932939848657707e-01 -2.100253711678057994e-02 -5.254646766210487874e-01
8.608608608608605550e-01 4.257167941786468845e-01 7.329681878627295477e-01 5.913258414319430001e-01 -1.066015830269554515e-02 -5.212843673618018370e-01
8.658658658658655582e-01 4.220534617378640663e-01 7.308856620066738197e-01 5.965541723529032003e-01 -3.148325886036775411e-04 -5.169077224244480462e-01
8.708708708708705615e-01 4.184006901494133901e-01 7.287481902667598543e-01 6.016778818868094847e-01 1.003057988534961954e-02 -5.123368378419773661e-01
8.758758758758755647e-01 4.147587524297345896e-01 7.265565680561171247e-01 6.066965955057131987e-01 2.037323692278778658e-02 -5.075738774610374371e-01
8.808808808808805679e-01 4.111279176043667882e-01 7.243115946883887935e-01 6.116099688834788495e-01 3.071031520540497620e-02 -5.026210715562277054e-01
8.858858858858855712e-01 4.075084506890114255e-01 7.220140731444292248e-01 6.164176877549200073e-01 4.103901121210187797e-02 -4.974807154213790605e-01
8.908908908908905744e-01 4.039006126717590295e-01 7.196648098399393012e-01 6.211194677653854024e-01 5.135654212264616908e-02 -4.921551679387498046e-01
8.958958958958955776e-01 4.003046604964808908e-01 7.172646143941224794e-01 6.257150543109442076e-01 6.166014670555953342e-02 -4.866468501270736491e-01
9.009009009009005808e-01 3.967208470473652659e-01 7.148142993994041072e-01 6.302042223692932987e-01 7.194708618994169469e-02 -4.809582436693806140e-01
9.059059059059055841e-01 3.931494211346150403e-01 7.123146801923266880e-01 6.345867763215704560e-01 8.221464512095656707e-02 -4.750918894215611643e-01
9.109109109109105873e-01 3.895906274812824255e-01 7.097665746256579533e-01 6.388625497651945206e-01 9.246013219871224154e-02 -4.690503859025975109e-01
9.159159159159155905e-01 3.860447067112420250e-01 7.071708028417941216e-01 6.430314053178994849e-01 1.026808811002791477e-01 -4.628363877674195881e-01
9.209209209209205937e-01 3.825118953382948273e-01 7.045281870475231800e-01 6.470932344131188341e-01 1.128742512846026280e-01 -4.564526042633382241e-01
9.259259259259255970e-01 3.789924257564008525e-01 7.018395512902235733e-01 6.510479570868837884e-01 1.230376287800760693e-01 -4.499017976710131261e-01
9.309309309309306002e-01 3.754865262310180252e-01 6.991057212355369366e-01 6.548955217563757758e-01 1.331684269545486965e-01 -4.431867817308941526e-01
9.359359359359356034e-01 3.719944208915595407e-01 6.963275239466142352e-01 6.586359049903285356e-01 1.432640872675605137e-01 -4.363104200561150892e-01
9.409409409409406067e-01 3.685163297249439696e-01 6.935057876649641795e-01 6.622691112714150785e-01 1.533220800045983767e-01 -4.292756245327732367e-01
9.459459459459456099e-01 3.650524685702472572e-01 6.906413415930003907e-01 6.657951727508198969e-01 1.633399049931895941e-01 -4.220853537085745844e-01
9.509509509509506131e-01 3.616030491144343051e-01 6.877350156783202939e-01 6.692141489951415334e-01 1.733150923006486765e-01 -4.147426111707770979e-01
9.559559559559556163e-01 3.581682788891583646e-01 6.847876403997693595e-01 6.725261267257923725e-01 1.832452029133071758e-01 -4.072504439143856958e-01
9.609609609609606196e-01 3.547483612686408438e-01 6.818000465553890610e-01 6.757312195511097075e-01 1.931278293970807303e-01 -3.996119407015727987e-01
9.659659659659656228e-01 3.513434954685951683e-01 6.787730650522550979e-01 6.788295676913038701e-01 2.029605965392133338e-01 -3.918302304132407210e-01
9.709709709709706260e-01 3.479538765462013572e-01 6.757075266982921491e-01 6.818213376964524786e-01 2.127411619710731228e-01 -3.839084803936885226e-01
9.759759759759756292e-01 3.445796954011242086e-01 6.726042619961221103e-01 6.847067221577231022e-01 2.224672167718765581e-01 -3.758498947893262332e-01
9.809809809809806325e-01 3.412211387775552218e-01 6.694641009389855624e-01 6.874859394119898770e-01 2.321364860532241781e-01 -3.676577128823631524e-01
9.859859859859856357e-01 3.378783892672575506e-01 6.662878728087598956e-01 6.901592332400018348e-01 2.417467295243373449e-01 -3.593352074203848279e-01
9.909909909909906389e-01 3.345516253136339158e-01 6.630764059761908857e-01 6.927268725583488607e-01 2.512957420379253182e-01 -3.508856829427818846e-01
9.959959959959956421e-01 3.312410212167794521e-01 6.598305277033299499e-01 6.951891511053542860e-01 2.607813541165850402e-01 -3.423124741049166642e-01
1.001001001001000645e+00 3.279467471395259848e-01 6.565510639482586841e-01 6.975463871211166067e-01 2.702014324596752060e-01 -3.336189440009595941e-01
1.006006006006005649e+00 3.246689691144496459e-01 6.532388391721158927e-01 6.997989230218479850e-01 2.795538804305943703e-01 -3.248084824862810249e-01
1.011011011011010652e+00 3.214078490518335052e-01 6.498946761484764023e-01 7.019471250687098207e-01 2.888366385244162671e-01 -3.158845045003015883e-01
1.016016016016015655e+00 3.181635447485919865e-01 6.465193957751625975e-01 7.039913830313638821e-01 2.980476848158608583e-01 -3.068504483907061320e-01
1.021021021021020658e+00 3.149362098981250413e-01 6.431138168884900086e-01 7.059321098463925415e-01 3.071850353875555384e-01 -2.977097742398824853e-01
1.026026026026025662e+00 3.117259941010938618e-01 6.396787560799970240e-01 7.077697412707781854e-01 3.162467447385755026e-01 -2.884659621944593577e-01
1.031031031031030665e+00 3.085330428771078104e-01 6.362150275156996937e-01 7.095047355306426384e-01 3.252309061732567841e-01 -2.791225107988072329e-01
1.036036036036035668e+00 3.053574976773114069e-01 6.327234427579143672e-01 7.111375729654303424e-01 3.341356521702873450e-01 -2.696829353333546342e-01
1.041041041041040671e+00 3.021994958978591606e-01 6.292048105896848043e-01 7.126687556677364643e-01 3.429591547320918199e-01 -2.601507661585608089e-01
1.046046046046045674e+00 2.990591708942602622e-01 6.256599368418378493e-01 7.140988071189489084e-01 3.516996257145281191e-01 -2.505295470653698953e-01
1.051051051051050678e+00 2.959366519965769826e-01 6.220896242226960915e-01 7.154282718208921921e-01 3.603553171369252017e-01 -2.408228336329625296e-01
1.056056056056055681e+00 2.928320645254757770e-01 6.184946721505041323e-01 7.166577149236893485e-01 3.689245214725215272e-01 -2.310341915946232949e-01
1.061061061061060684e+00 2.897455298091033971e-01 6.148758765885694588e-01 7.177877218499976175e-01 3.774055719193369907e-01 -2.211671952125041640e-01
1.066066066066065687e+00 2.866771652007919502e-01 6.112340298831853147e-01 7.188188979158489644e-01 3.857968426515671623e-01 -2.112254256620829107e-01
1.071071071071070691e+00 2.836270840975584351e-01 6.075699206043179146e-01 7.197518679482365345e-01 3.940967490515429605e-01 -2.012124694270666925e-01
1.076076076076075694e+00 2.805953959593979752e-01 6.038843333891125154e-01 7.205872758996599847e-01 4.023037479223544599e-01 -1.911319167055079982e-01
1.081081081081080697e+00 2.775822063293540976e-01 6.001780487882412141e-01 7.213257844598219837e-01 4.104163376812272612e-01 -1.809873598278735063e-01
1.086086086086085700e+00 2.745876168543479601e-01 5.964518431151003552e-01 7.219680746646395253e-01 4.184330585337415753e-01 -1.707823916877897474e-01
1.091091091091090703e+00 2.716117253067572013e-01 5.927064882979000693e-01 7.225148455027822214e-01 4.263524926290163108e-01 -1.605206041861854394e-01
1.096096096096095707e+00 2.686546256067297023e-01 5.889427517346559338e-01 7.229668135199097678e-01 4.341732641959660244e-01 -1.502055866895265768e-01
1.101101101101100710e+00 2.657164078452127209e-01 5.851613961510996331e-01 7.233247124207898837e-01 4.418940396607567433e-01 -1.398409245028282566e-01
1.106106106106105713e+00 2.627971583076892936e-01 5.813631794615364834e-01 7.235892926694905691e-01 4.495135277455991063e-01 -1.294301973581148402e-01
1.111111111111110716e+00 2.598969594985974796e-01 5.775488546326457140e-01 7.237613210878067749e-01 4.570304795490078287e-01 -1.189769779189781412e-01
1.116116116116115720e+00 2.570158901664278961e-01 5.737191695502615874e-01 7.238415804521260988e-01 4.644436886076929172e-01 -1.084848303018765142e-01
1.121121121121120723e+00 2.541540253294837237e-01 5.698748668891490121e-01 7.238308690889164732e-01 4.717519909402404510e-01 -9.795730861479773344e-02
1.126126126126125726e+00 2.513114363022788678e-01 5.660166839857601051e-01 7.237300004689821709e-01 4.789542650727316442e-01 -8.739795551388607198e-02
1.131131131131130729e+00 2.484881907225687248e-01 5.621453527140116702e-01 7.235398028006967408e-01 4.860494320464893159e-01 -7.681030077862949224e-02
1.136136136136135732e+00 2.456843525789929594e-01 5.582615993640733798e-01 7.232611186223711908e-01 4.930364554081242967e-01 -6.619785990617661764e-02
1.141141141141140736e+00 2.428999822393229091e-01 5.543661445241986341e-01 7.228948043939495971e-01 4.999143411820803906e-01 -5.556413272534359293e-02
1.146146146146145739e+00 2.401351364792873311e-01 5.504597029655764473e-01 7.224417300881810222e-01 5.066821378258562492e-01 -4.491260203084661284e-02
1.151151151151150742e+00 2.373898685119679441e-01 5.465429835302260120e-01 7.219027787814488173e-01 5.133389361681133245e-01 -3.424673223828503948e-02
1.156156156156155745e+00 2.346642280177505258e-01 5.426166890219439320e-01 7.212788462444363891e-01 5.198838693298838409e-01 -2.356996806038056183e-02
1.161161161161160749e+00 2.319582611748090273e-01 5.386815161002850294e-01 7.205708405327693189e-01 5.263161126290759606e-01 -1.288573320495937230e-02
1.166166166166165752e+00 2.292720106901189880e-01 5.347381551776108077e-01 7.197796815778374491e-01 5.326348834685215028e-01 -2.197429095149464572e-03
1.171171171171170755e+00 2.266055158309737694e-01 5.307872903191785952e-01 7.189063007779263881e-01 5.388394412077701645e-01 8.491566387754924394e-03
1.176176176176175758e+00 2.239588124569969474e-01 5.268295991462881300e-01 7.179516405898428433e-01 5.449290870188795433e-01 1.917790013832645218e-02
1.181181181181180762e+00 2.213319330526327677e-01 5.228657527424837026e-01 7.169166541211878796e-01 5.509031637264356629e-01 2.985824503751748071e-02
1.186186186186185765e+00 2.187249067600913199e-01 5.188964155627839858e-01 7.158023047234108871e-01 5.567610556320277126e-01 4.052930113925279354e-02
1.191191191191190768e+00 2.161377594127476820e-01 5.149222453459737503e-01 7.146095655858395457e-01 5.625021883234586628e-01 5.118779683272117742e-02
1.196196196196195771e+00 2.135705135689698886e-01 5.109438930299257109e-01 7.133394193308130182e-01 5.681260284689239048e-01 6.183048998000095081e-02
1.201201201201200774e+00 2.110231885463595136e-01 5.069620026699477311e-01 7.119928576100623685e-01 5.736320835964141551e-01 7.245416902867356235e-02
1.206206206206205778e+00 2.084958004564003708e-01 5.029772113601689298e-01 7.105708807025221674e-01 5.790199018586311697e-01 8.305565409909911045e-02
1.211211211211210781e+00 2.059883622394883818e-01 4.989901491579317172e-01 7.090744971136812014e-01 5.842890717836570769e-01 9.363179804604197798e-02
1.216216216216215784e+00 2.035008837003345894e-01 4.950014390111950879e-01 7.075047231766375955e-01 5.894392220116652092e-01 1.041794874943557381e-01
1.221221221221220787e+00 2.010333715437221391e-01 4.910116966889278012e-01 7.058625826549856930e-01 5.944700210179389988e-01 1.146956438484528079e-01
1.226226226226225791e+00 1.985858294106032651e-01 4.870215307144850070e-01 7.041491063476787993e-01 5.993811768224825975e-01 1.251772242753024789e-01
1.231231231231230794e+00 1.961582579145250416e-01 4.830315423019602705e-01 7.023653316960124515e-01 6.041724366865137696e-01 1.356212226607214910e-01
1.236236236236235797e+00 1.937506546783681061e-01 4.790423252955014477e-01 7.005123023928641057e-01 6.088435867961312642e-01 1.460246705387373001e-01
1.241241241241240800e+00 1.913630143713767884e-01 4.750544661115538303e-01 6.985910679942891610e-01 6.133944519334171286e-01 1.563846379938169107e-01
1.246246246246245803e+00 1.889953287464704590e-01 4.710685436840316154e-01 6.966026835336251999e-01 6.178248951352913743e-01 1.666982345357794493e-01
